Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
CST_M,370,Estimating I,01,04130,3,"M,W10.10-11",CARP 220,Aug 22--Dec 09,D Edwards
CST_M,370,Estimating I,02,04131,3,"TU,TH12.05-12.55",CARP 220,Aug 22--Dec 09,D Edwards
CST_M,370,Estimating I,01 Lab,04132,0,W11.10-12.50,CARP 220,Aug 22--Dec 09,D Edwards
CST_M,370,Estimating I,02 Lab,04133,0,TH13-14.40,CARP 220,Aug 22--Dec 09,D Edwards
CST_M,451,Delivery Systems,01,04134,3,"TU,TH9.10-10.25",CARP 102,Aug 22--Dec 09,D Edwards
CST_M,460,Construction Cost Accounting,01,04135,3,"TU,TH9.10-10",FULM 125,Aug 22--Dec 09,S Call
CST_M,460,Construction Cost Accounting,01 Lab,04136,0,TU10.10-11.50,CARP 220,Aug 22--Dec 09,S Call
CST_M,460,Construction Cost Accounting,02 Lab,04137,0,TH10.10-11.50,CARP 220,Aug 22--Dec 09,S Call
CST_M,462,Planning and Scheduling,01,03173,3,"M,W13.10-14",CARP 220,Aug 22--Dec 09,R Cherf
CST_M,462,Planning and Scheduling,02,03174,3,"TU,TH15.10-16",CARP 220,Aug 22--Dec 09,R Cherf
CST_M,462,Planning and Scheduling,03,03175,3,"TU,TH8.10-9",CARP 220,Aug 22--Dec 09,T Tafazzoli
CST_M,462,Planning and Scheduling,01 Lab,03176,0,W14.10-16,CARP 220,Aug 22--Dec 09,R Cherf
CST_M,462,Planning and Scheduling,02 Lab,03177,0,TH16.10-18,CARP 220,Aug 22--Dec 09,R Cherf
CST_M,462,Planning and Scheduling,03 Lab,03178,0,F14.10-16,CARP 220,Aug 22--Dec 09,T Tafazzoli
CST_M,495,Seminar in Construction Management,01,04138,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Cherf
CST_M,495,Seminar in Construction Management,02,04139,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
CST_M,495,Seminar in Construction Management,03,04140,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Peschel
CST_M,495,Seminar in Construction Management,04,07664,V,ARRGT,ARR ARR,Aug 22--Dec 09,T Tafazzoli
CST_M,499,Special Problems,01,04141,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Peschel
DATA,115,Introduction to Data Analytics,02,07127,3,"TU,TH10.35-11.50",CLAR 151,Aug 22--Dec 09,S Lapin
DATA,390,Special Topics I,01,16010,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Lapin
DATA,390,Special Topics I,02,16011,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Lapin
DATA,390,Special Topics I,03,16012,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Lapin
DATA,498,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Lapin
DTC,101,[ARTS] Introduction to Digital Technology & Culture,01,03781,3,"TU,TH10.35-11.50",SPRK G0010,Aug 22--Dec 09,J Sanders
DTC,101,[ARTS] Introduction to Digital Technology & Culture,02,03782,3,"M,W,F11.10-12",SPRK G0010,Aug 22--Dec 09,A Brave
DTC,101,[ARTS] Introduction to Digital Technology & Culture,04,07547,3,"TU,TH16.20-17.35",SPRK G0010,Aug 22--Dec 09,J Riddle
DTC,201,[ARTS] Tools and Methods for Digital Technology,01,05752,3,"TU,TH12.05-13.20",THOM 1,Aug 22--Dec 09,S Park
DTC,201,[ARTS] Tools and Methods for Digital Technology,02,05753,3,"M,W,F13.10-14",SPRK 210,Aug 22--Dec 09,A Becerra
DTC,201,[ARTS] Tools and Methods for Digital Technology,03,05940,3,"TU,TH9.10-10.25",THOM 1,Aug 22--Dec 09,S Park
DTC,201,[ARTS] Tools and Methods for Digital Technology,04,06149,3,"M,W,F12.10-13",THOM 1,Aug 22--Dec 09,""
DTC,201,[ARTS] Tools and Methods for Digital Technology,05,07469,3,ARRGT,ARR ARR,Aug 22--Dec 09,T De Vries
DTC,201,[ARTS] Tools and Methods for Digital Technology,06,12471,3,"M,W,F10.10-11",THOM 1,Aug 22--Dec 09,""
DTC,206,[DIVR] Digital Inclusion,01,07010,3,"M,W,F13.10-14",BRYN 404,Aug 22--Dec 09,S Park
DTC,206,[DIVR] Digital Inclusion,02,07011,3,"M,W,F10.10-11",BRYN 404,Aug 22--Dec 09,J Clapper
DTC,208,[ARTS] Introduction to Digital Cinema,01,07470,3,"TU,TH9.10-10.25",AVER 12,Aug 22--Dec 09,R Gregory
DTC,208,[ARTS] Introduction to Digital Cinema,02,07917,3,"TU,TH10.35-11.50",AVER 8,Aug 22--Dec 09,R Gregory
DTC,331,Social Media Practices,01,07876,3,ARRGT,ARR ARR,Aug 22--Dec 09,L Roper
DTC,335,3D Digital Animation,01,03783,3,"TU,TH13.30-14.45",SPRK 210,Aug 22--Dec 09,J Riddle
DTC,335,3D Digital Animation,02,03784,3,"TU,TH10.35-11.50",SPRK 210,Aug 22--Dec 09,J Riddle
DTC,335,3D Digital Animation,01 Lab,03785,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Riddle
DTC,335,3D Digital Animation,02 Lab,07877,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Riddle
DTC,336,Multimedia Design,01,05754,3,"M,W,F9.10-10",SPRK 210,Aug 22--Dec 09,J Sanders
DTC,336,Multimedia Design,02,07471,3,"M,W,F11.10-12",SPRK 210,Aug 22--Dec 09,J Sanders
DTC,338,Special Topics in Digital Technology and Culture,01,12484,3,"M,W,F12.10-13",BRYN 404,Aug 22--Dec 09,A Becerra
DTC,354,[ARTS] [M] Digital Storytelling,01,05755,3,"TU,TH13.30-14.45",BRYN 404,Aug 22--Dec 09,S Park
DTC,354,[ARTS] [M] Digital Storytelling,02,05757,3,"M,W,F11.10-12",DAGG 232,Aug 22--Dec 09,A Becerra
DTC,355,[M] Multimedia Authoring,01,05759,3,"M,W,F10.10-11",THOM 1,Aug 22--Dec 09,R Gregory
DTC,355,[M] Multimedia Authoring,02,05760,3,ARRGT,ARR ARR,Aug 22--Dec 09,T De Vries
DTC,375,"[M] Language, Texts and Technology",01,05762,3,ARRGT,ARR ARR,Aug 22--Dec 09,L Roper
DTC,392,Video Games Theories and History,01,08577,3,"M,W,F11.10-12",BRYN 404,Aug 22--Dec 09,J Clapper
DTC,475,[DIVR] Digital Diversity,01,07574,3,ARRGT,ARR ARR,Aug 22--Dec 09,E Fournier
DTC,476,Digital Strategies,01,07793,3,"M,W,F13.10-14",SPRK 235,Aug 22--Dec 09,A Brave
DTC,477,Advanced Multimedia Authoring,01,07975,3,ARRGT,ARR ARR,Aug 22--Dec 09,T De Vries
DTC,492,Engines and Platforms,01,12485,3,"M,W,F15.10-16",THOM 1,Aug 22--Dec 09,J Riddle
DTC,497,[CAPS] Senior Seminar,02,13096,3,"TU,TH13.30-14.45",SPRK 223,Aug 22--Dec 09,J Sanders
DTC,498,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,T De Vries
DTC,499,Special Problems,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
E_E,214,Design of Logic Circuits,01,03998,4,"M,W,F9.10-10",BRYN 305,Aug 22--Dec 09,C Cole
E_E,214,Design of Logic Circuits,01 Lab,03999,0,TU10.35-13.25,EME 56,Aug 22--Dec 09,C Cole
E_E,214,Design of Logic Circuits,02 Lab,04000,0,W11.10-14,EME 56,Aug 22--Dec 09,C Cole
E_E,214,Design of Logic Circuits,03 Lab,04001,0,TH10.35-13.25,EME 56,Aug 22--Dec 09,C Cole
E_E,214,Design of Logic Circuits,04 Lab,04002,0,F11.10-14,EME 56,Aug 22--Dec 09,C Cole
E_E,234,Microprocessor Systems,01,04005,4,"M,W,F14.10-15",SLOA 46,Aug 22--Dec 09,D Kim
E_E,234,Microprocessor Systems,01 Lab,04006,0,TU13.30-16.20,EME 56,Aug 22--Dec 09,D Kim
E_E,234,Microprocessor Systems,02 Lab,04007,0,TH13.30-16.20,EME 56,Aug 22--Dec 09,D Kim
E_E,261,Electrical Circuits I,01,04009,3,"M,W,F11.10-12",GTZN 21,Aug 22--Dec 09,J Schneider
E_E,262,Electrical Circuits Laboratory I,01,03169,1,W8.10-11,EME 34,Aug 22--Dec 09,M Torabi Konjin
E_E,262,Electrical Circuits Laboratory I,02,03170,1,W15.10-18,EME 34,Aug 22--Dec 09,M Torabi Konjin
E_E,262,Electrical Circuits Laboratory I,03,06834,1,F8.10-11,EME 34,Aug 22--Dec 09,M Torabi Konjin
E_E,262,Electrical Circuits Laboratory I,04,07339,1,F15.10-18,EME 34,Aug 22--Dec 09,M Torabi Konjin
E_E,302,Professional Skills in Computing and Engineering,01,05378,3,"TU,TH13.30-14.45",SPRK 227,Aug 22--Dec 09,S Broschat
E_E,311,Electronics,01,04011,3,"M,W,F12.10-13",CARP 101,Aug 22--Dec 09,A Abu Hajar
E_E,321,Electrical Circuits II,01,04012,3,"M,W,F13.10-14",SLOA 46,Aug 22--Dec 09,M Torabi Konjin
E_E,324,[M] Fundamentals of Digital Systems,01,04013,4,"M,W,F10.10-11",SLOA 167,Aug 22--Dec 09,C Cole
E_E,324,[M] Fundamentals of Digital Systems,01 Lab,04014,0,W14.10-17,EME 56,Aug 22--Dec 09,C Cole
E_E,324,[M] Fundamentals of Digital Systems,02 Lab,04015,0,F14.10-17,EME 56,Aug 22--Dec 09,C Cole
E_E,331,Electromagnetic Fields and Waves,01,04017,3,"M,W,F11.10-12",CARP 101,Aug 22--Dec 09,P Pedrow
E_E,341,Signals and Systems,01,04018,3,"M,W,F13.10-14",SLOA 167,Aug 22--Dec 09,B Belzer
E_E,352,[M] Electrical Engineering Laboratory I,01,04019,3,F9.10-10,SLOA 46,Aug 22--Dec 09,A Abu Hajar
E_E,352,[M] Electrical Engineering Laboratory I,02 Lab,04021,0,"TU,TH13.30-16.20",EME 34,Aug 22--Dec 09,A Abu Hajar
E_E,361,Electrical Power Systems,01,04025,3,"TU,TH9.10-10.25",SLOA 163,Aug 22--Dec 09,A Dubey
E_E,415,Design Project Management,01,04026,3,TU14.55-15.55,SLOA 46,Aug 22--Dec 09,P Pedrow
E_E,415,Design Project Management,01 Lab,04027,0,ARRGT,ARR ARR,Aug 22--Dec 09,P Pedrow
E_E,416,[CAPS] [M] Electrical Engineering Design,01,04028,3,"TU,TH14.55-15.55",SLOA 233,Aug 22--Dec 09,J Delgado-Frias
E_E,416,[CAPS] [M] Electrical Engineering Design,01 Lab,04029,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Delgado-Frias
E_E,432,RF Engineering for Telecommunications,01,04030,4,"M,W,F10.10-11",SPRK 233,Aug 22--Dec 09,B Belzer
E_E,432,RF Engineering for Telecommunications,01 Lab,04031,0,ARRGT,ARR ARR,Aug 22--Dec 09,B Belzer
E_E,455,Introduction to Computer Networks,01,05387,3,"M,W,F10.10-11",CARP 102,Aug 22--Dec 09,D Tao
E_E,464,Digital Signal Processing I,01,04032,3,"TU,TH12.05-13.20",SPRK 233,Aug 22--Dec 09,M Torabi Konjin
E_E,466,VLSI Design,01,07501,3,"TU,TH16.20-17.35",SLOA 161,Aug 22--Dec 09,D Kim
E_E,476,Analog Integrated Circuits,01,05766,3,"TU,TH10.35-11.50",SLOA 161,Aug 22--Dec 09,A Abu Hajar
E_E,488,Professional Practice Coop/Internship I,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Brabb
E_E,489,Introduction to Control Systems,01,04033,3,"M,W,F9.10-10",SPRK 212,Aug 22--Dec 09,A Saberi
E_E,491,Performance of Power Systems,01,04034,3,"TU,TH9.10-10.25",SPRK 233,Aug 22--Dec 09,M Venkatasubramanian
E_E,492,Renewable Energy Sources,01,07941,3,"M,W,F14.10-15",SPRK 233,Aug 22--Dec 09,J Guerrero Sedeno
E_E,492,Renewable Energy Sources,01 Lab,08073,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Guerrero Sedeno
E_E,496,Semiconductor Devices,01,13149,3,"M,W,F11.10-12",SPRK 233,Aug 22--Dec 09,M Osman
E_E,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Kalyanaraman
E_E,502,Linear Multivariable Control,01,04036,3,"TU,TH9.10-10.25",THOM 119,Aug 22--Dec 09,A Saberi
E_E,507,Random Processes in Engineering,01,04037,3,"M,W,F10.10-11",THOM 105,Aug 22--Dec 09,S Roy
E_E,521,Analysis of Power Systems,01,04039,3,"TU,TH14.55-16.10",EME B0046,Aug 22--Dec 09,N Schulz
E_E,524,Advanced Computer Architecture,01,04040,3,"M,W,F15.10-16",MURR 307,Aug 22--Dec 09,G Bhat
E_E,571,Advanced Wireless Integrated Circuits and Systems,01,06123,3,"TU,TH16.20-17.35",THOM 119,Aug 22--Dec 09,D Heo
E_E,576,Analog Integrated Circuits,01,05767,3,"TU,TH10.35-11.50",SLOA 161,Aug 22--Dec 09,A Abu Hajar
E_E,587,System on Chip (SoC) Design and Test,01,07152,3,"TU,TH12.05-13.20",SLOA 167,Aug 22--Dec 09,P Pande
E_E,595,Directed Study in Electrical Engineering,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
E_E,600,Special Projects or Independent Study,01,04043,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
E_E,700,"Master's Research, Thesis, and/or Examination",01,04044,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
E_E,702,"Master's Special Problems, Directed Study, and/or Examination",01,04045,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
E_E,800,"Doctoral Research, Dissertation, and/or Examination",01,04046,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
E_M,460,Integrated Supply Chain Management,01,"",3,TH18.15-20.45,"",Aug 22--Dec 09,L Magpili
E_M,485,Design of Experiments,01,"",3,M18.15-20.45,"",Aug 22--Dec 09,D Paulus
E_M,490,Leading Design and Innovation,01,"",3,W18.15-20.45,"",Aug 22--Dec 09,D Paulus
E_M,508,Legal Concepts for Engineering and Technical Managers,01,04085,3,M17.15-19.45,"",Aug 22--Dec 09,R Crick
E_M,522,Leading People and Organizations,01,05805,3,W17.15-19.45,"",Aug 22--Dec 09,K Bachman
E_M,560,Integrated Supply Chain Management,01,06546,3,TH18.15-20.45,"",Aug 22--Dec 09,L Magpili
E_M,564,Project Management,01,05806,3,TU17.15-19.45,"",Aug 22--Dec 09,K Bachman
E_M,566,Trade-off Analytics: Exploring the System Tradespace,01,07963,3,TU17.15-19.45,"",Aug 22--Dec 09,L Magpili
E_M,575,Managing Innovation: Strategy and Performance,01,06537,3,W17.15-19.45,"",Aug 22--Dec 09,K Bachman
E_M,585,Design of Experiments,01,06142,3,M18.15-20.45,"",Aug 22--Dec 09,D Paulus
E_M,590,Leading Design and Innovation,01,07776,3,W18.15-20.45,"",Aug 22--Dec 09,D Paulus
E_MIC,586,Special Projects in Electron Microscopy,01,04827,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Knoblauch
E_MIC,587,Special Topics in Electron Microscopy,01,04828,1,W16.10-17,CUE 216,Aug 22--Dec 09,M Knoblauch
ECONS,101,[SSCI] Fundamentals of Microeconomics,01,03369,3,"M,W,F13.10-14",JSNH C0107,Aug 22--Dec 09,A Salimgarieva
ECONS,101,[SSCI] Fundamentals of Microeconomics,02,03370,3,"TU,TH14.55-16.10",JSNH C0107,Aug 22--Dec 09,H Love
ECONS,101,[SSCI] Fundamentals of Microeconomics,03,03371,3,"M,W,F9.10-10",CLEV 30,Aug 22--Dec 09,K Odongo
ECONS,101,[SSCI] Fundamentals of Microeconomics,04,03372,3,"TU,TH9.10-10.25",TODD 116,Aug 22--Dec 09,A Prera
ECONS,101,[SSCI] Fundamentals of Microeconomics,05,05823,3,"TU,TH13.30-14.45",CUE 203,Aug 22--Dec 09,B Cowan
ECONS,101,[SSCI] Fundamentals of Microeconomics,06,06736,3,ARRGT,ARR ARR,Aug 22--Dec 09,N Cabote
ECONS,102,[SSCI] Fundamentals of Macroeconomics,01,03373,3,"M,W,F9.10-10",CUE 203,Aug 22--Dec 09,C Clarke
ECONS,102,[SSCI] Fundamentals of Macroeconomics,03,03375,3,"TU,TH12.05-13.20",TODD 116,Aug 22--Dec 09,C Clarke
ECONS,102,[SSCI] Fundamentals of Macroeconomics,04,03376,3,"M,W,F10.10-11",JSNH C0107,Aug 22--Dec 09,A Prera
ECONS,102,[SSCI] Fundamentals of Macroeconomics,05,06737,3,ARRGT,ARR ARR,Aug 22--Dec 09,C Clarke
ECONS,198,Economics Honors,01,03377,3,"M,W,F13.10-14",TODD 211,Aug 22--Dec 09,M Gibson
ECONS,198,Economics Honors,02,06464,3,"M,W,F12.10-13",TODD 304,Aug 22--Dec 09,M Gibson
ECONS,301,Intermediate Microeconomic Theory with Calculus,01,03307,4,"TU,TH10.35-11.50",HULB 27,Aug 22--Dec 09,A Espinola-Arredondo
ECONS,301,Intermediate Microeconomic Theory with Calculus,"","","",F11.10-12,HULB 27,"",""
ECONS,301,Intermediate Microeconomic Theory with Calculus,02,07102,4,"TU,TH10.35-11.50",HULB 27,Aug 22--Dec 09,A Espinola-Arredondo
ECONS,301,Intermediate Microeconomic Theory with Calculus,"","","",F12.10-13,TODD 226,"",""
ECONS,301,Intermediate Microeconomic Theory with Calculus,03,"",4,ARRGT,ARR ARR,Aug 22--Dec 09,S Patil
ECONS,302,Intermediate Macroeconomic Analysis,01,03378,3,"M,W,F10.10-11",CUE 409,Aug 22--Dec 09,M Gibson
ECONS,305,Intermediate Microeconomics without Calculus,01,03379,3,"M,W,F11.10-12",JSNH C0107,Aug 22--Dec 09,R Batina
ECONS,311,[M] Introductory Econometrics,01,03380,3,"TU,TH9.10-10",WEGN G0001,Aug 22--Dec 09,W Blundell
ECONS,311,[M] Introductory Econometrics,"","","",TH13.30-14.45,HULB 5,"",""
ECONS,311,[M] Introductory Econometrics,02,03381,3,"TU,TH9.10-10",WEGN G0001,Aug 22--Dec 09,W Blundell
ECONS,311,[M] Introductory Econometrics,"","","",TH10.35-11.50,HULB 5,"",""
ECONS,320,Money and Banking,01,03382,3,"TU,TH10.35-11.50",JSNH C0107,Aug 22--Dec 09,M Mahoney
ECONS,321,Economics of Sports in America,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,D Franchi
ECONS,322,Public Economics,01,03383,3,"M,W,F9.10-10",CUE 318,Aug 22--Dec 09,R Batina
ECONS,323,Labor Economics,01,03384,3,"TU,TH13.30-14.45",BRYN 305,Aug 22--Dec 09,W Sugiarto
ECONS,324,[M] The Economics of Health Care,01,03385,3,TU12.05-13.20,HULB 23,Aug 22--Dec 09,B Mandal
ECONS,324,[M] The Economics of Health Care,"","","",TH12.05-13.20,HULB 5,"",""
ECONS,326,Aspects of Sustainable Development,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,Y Zhang
ECONS,327,International Trade and Finance,01,03386,3,"M,W,F13.10-14",TDAD 276,Aug 22--Dec 09,W King
ECONS,330,Natural Resource Economics,01,03388,3,"TU,TH10.35-11.50",HULB 23,Aug 22--Dec 09,J Yoder
ECONS,335,[QUAN] Business Finance Economics,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,D Barai
ECONS,350,Introduction to Farm and Ranch Management,01,03389,3,"TU,TH13.30-14.45",CUE 202,Aug 22--Dec 09,D Bernardo
ECONS,351,Introduction to Food and Agricultural Markets,01,03390,3,"M,W,F8.10-9",TODD 234,Aug 22--Dec 09,E Jessup
ECONS,352,Business Management Economics,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,N Nahar
ECONS,425,Industrial Organization,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,A Espinola-Arredondo
ECONS,426,Transportation Economics and Supply Chain Analysis,01,06429,3,"TU,TH9.10-10.25",TODD 234,Aug 22--Dec 09,E Jessup
ECONS,428,[DIVR] Global Capitalism Today: Perspectives and Issues,01,03391,3,"M,W,F14.10-15",COLL 125,Aug 22--Dec 09,M Kondaridze
ECONS,430,Managing the Global Environment,01,03392,3,"M,W,F12.10-13",WEBS B0012,Aug 22--Dec 09,A Prera
ECONS,431,Economic Analysis of Environmental and Natural Resource Policies,01,03393,3,"M,W,F13.10-14",HULB 27,Aug 22--Dec 09,G Galinato
ECONS,451,Advanced Food Economics and Marketing,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,S Khanal
ECONS,452,[M] Advanced Business Management Economics,01,03394,3,"TU,TH16.20-17.35",HULB 27,Aug 22--Dec 09,K Awad
ECONS,490,[CAPS] [M] Economics Capstone,01,03395,3,"M,W16.10-17.25",CUE 207,Aug 22--Dec 09,T Nadreau
ECONS,495,Instructional Practicum,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,R Batina
ECONS,495,Instructional Practicum,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,M Brady
ECONS,495,Instructional Practicum,03,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,W Blundell
ECONS,495,Instructional Practicum,04,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Cook
ECONS,495,Instructional Practicum,05,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Manian
ECONS,495,Instructional Practicum,06,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,B Cowan
ECONS,495,Instructional Practicum,07,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Espinola-Arredondo
ECONS,495,Instructional Practicum,08,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,T Fortenbery
ECONS,495,Instructional Practicum,09,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,G Galinato
ECONS,495,Instructional Practicum,10,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,R Gallardo
ECONS,495,Instructional Practicum,11,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,M Gibson
ECONS,495,Instructional Practicum,12,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,E Jessup
ECONS,495,Instructional Practicum,13,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,P Kuzyk
ECONS,495,Instructional Practicum,14,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,H Love
ECONS,495,Instructional Practicum,15,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,B Mandal
ECONS,495,Instructional Practicum,16,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,T Marsh
ECONS,495,Instructional Practicum,17,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Mccluskey
ECONS,495,Instructional Practicum,18,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,V Mccracken
ECONS,495,Instructional Practicum,19,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,R Mittelhammer
ECONS,495,Instructional Practicum,20,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,F Munoz-Garcia
ECONS,495,Instructional Practicum,21,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Neibergs
ECONS,495,Instructional Practicum,22,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Ortigueira
ECONS,495,Instructional Practicum,23,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Luckstead
ECONS,495,Instructional Practicum,24,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,X Liu
ECONS,495,Instructional Practicum,25,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,D Moore
ECONS,495,Instructional Practicum,26,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Yan
ECONS,495,Instructional Practicum,27,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Yoder
ECONS,495,Instructional Practicum,28,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ECONS,495,Instructional Practicum,29,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Bai
ECONS,495,Instructional Practicum,30,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Prera
